"year","em","sector","month","global_total","units"
1930,"CO2","IND",6,97019.9697069723,"kt"
1930,"CO2","IND",7,93662.3787336489,"kt"
1930,"CO2","IND",8,100253.968697205,"kt"
1930,"CO2","IND",9,96622.0270320661,"kt"
1930,"CO2","IND",10,113025.94119358,"kt"
1930,"CO2","IND",11,121540.945136697,"kt"
1930,"CO2","IND",12,138569.88618633,"kt"
1930,"CO2","TRA",1,33278.0763803065,"kt"
1930,"CO2","TRA",2,30057.6173757607,"kt"
1930,"CO2","TRA",3,33278.0763803065,"kt"
1930,"CO2","TRA",4,32204.5900454579,"kt"
1930,"CO2","TRA",5,33278.0763803065,"kt"
1930,"CO2","TRA",6,32204.5900454579,"kt"
1930,"CO2","TRA",7,33278.0763803065,"kt"
1930,"CO2","TRA",8,33278.0763803065,"kt"
1930,"CO2","TRA",9,32204.5900454579,"kt"
1930,"CO2","TRA",10,33278.0763803065,"kt"
1930,"CO2","TRA",11,32204.5900454579,"kt"
1930,"CO2","TRA",12,33278.0763803065,"kt"
1930,"CO2","SLV",1,357.046848251361,"kt"
1930,"CO2","SLV",2,322.493927452842,"kt"
1930,"CO2","SLV",3,357.046848251361,"kt"
1930,"CO2","SLV",4,345.529207985188,"kt"
1930,"CO2","SLV",5,357.046848251361,"kt"
1930,"CO2","SLV",6,345.529207985188,"kt"
1930,"CO2","SLV",7,357.046848251361,"kt"
1930,"CO2","SLV",8,357.046848251361,"kt"
1930,"CO2","SLV",9,345.529207985188,"kt"
1930,"CO2","SLV",10,357.046848251361,"kt"
1930,"CO2","SLV",11,345.529207985188,"kt"
1930,"CO2","SLV",12,357.046848251361,"kt"
1930,"CO2","WST",1,23.4916043525768,"kt"
1930,"CO2","WST",2,21.2182232861984,"kt"
1930,"CO2","WST",3,23.4916043525768,"kt"
1930,"CO2","WST",4,22.733810663784,"kt"
1930,"CO2","WST",5,23.4916043525768,"kt"
1930,"CO2","WST",6,22.733810663784,"kt"
1930,"CO2","WST",7,23.4916043525768,"kt"
1930,"CO2","WST",8,23.4916043525768,"kt"
1930,"CO2","WST",9,22.733810663784,"kt"
1930,"CO2","WST",10,23.4916043525768,"kt"
1930,"CO2","WST",11,22.733810663784,"kt"
1930,"CO2","WST",12,23.4916043525768,"kt"
1930,"CO2","SHP",1,9696.40161838517,"kt"
1930,"CO2","SHP",2,8321.12486735521,"kt"
1930,"CO2","SHP",3,10170.1569695797,"kt"
1930,"CO2","SHP",4,9763.76749869022,"kt"
1930,"CO2","SHP",5,10266.0776725781,"kt"
1930,"CO2","SHP",6,9548.20526242501,"kt"
1930,"CO2","SHP",7,10557.9042946911,"kt"
1930,"CO2","SHP",8,10703.2002613697,"kt"
1930,"CO2","SHP",9,10190.1314310364,"kt"
1930,"CO2","SHP",10,10954.2662515579,"kt"
1930,"CO2","SHP",11,10665.1331966568,"kt"
1930,"CO2","SHP",12,10774.7244683336,"kt"
1930,"CO2","RCO",1,102584.981439997,"kt"
1930,"CO2","RCO",2,79738.2581270737,"kt"
1930,"CO2","RCO",3,71811.3136942799,"kt"
1930,"CO2","RCO",4,44037.7781599259,"kt"
1930,"CO2","RCO",5,32194.3334929817,"kt"
1930,"CO2","RCO",6,29559.6023461343,"kt"
1930,"CO2","RCO",7,31441.6649742564,"kt"
1930,"CO2","RCO",8,31382.6219231671,"kt"
1930,"CO2","RCO",9,29665.0255602432,"kt"
1930,"CO2","RCO",10,38415.9396414385,"kt"
1930,"CO2","RCO",11,60163.3478360554,"kt"
1930,"CO2","RCO",12,98982.3080559119,"kt"
1931,"CO2","AGR",1,0,"kt"
1931,"CO2","AGR",2,0,"kt"
1931,"CO2","AGR",3,0,"kt"
1931,"CO2","AGR",4,0,"kt"
1931,"CO2","AGR",5,0,"kt"
1931,"CO2","AGR",6,0,"kt"
1931,"CO2","AGR",7,0,"kt"
1931,"CO2","AGR",8,0,"kt"
1931,"CO2","AGR",9,0,"kt"
1931,"CO2","AGR",10,0,"kt"
1931,"CO2","AGR",11,0,"kt"
1931,"CO2","AGR",12,0,"kt"
1931,"CO2","ENE",1,123960.143894475,"kt"
1931,"CO2","ENE",2,103707.167480343,"kt"
1931,"CO2","ENE",3,105421.482002143,"kt"
1931,"CO2","ENE",4,95291.8574526507,"kt"
1931,"CO2","ENE",5,95602.3499083475,"kt"
1931,"CO2","ENE",6,93984.7434258462,"kt"
1931,"CO2","ENE",7,100534.549832223,"kt"
1931,"CO2","ENE",8,99483.8027874155,"kt"
1931,"CO2","ENE",9,91816.2009274068,"kt"
1931,"CO2","ENE",10,96163.2761640581,"kt"
1931,"CO2","ENE",11,99025.8855664226,"kt"
1931,"CO2","ENE",12,117602.101619021,"kt"
1931,"CO2","IND",1,123553.357981044,"kt"
1931,"CO2","IND",2,111758.06851003,"kt"
1931,"CO2","IND",3,111975.258225393,"kt"
1931,"CO2","IND",4,108709.196923769,"kt"
1931,"CO2","IND",5,95055.0818367094,"kt"
1931,"CO2","IND",6,86646.0153926711,"kt"
1931,"CO2","IND",7,83655.7713789755,"kt"
1931,"CO2","IND",8,89534.2159057601,"kt"
1931,"CO2","IND",9,86299.9715902498,"kt"
1931,"CO2","IND",10,100933.526363494,"kt"
1931,"CO2","IND",11,108536.175022558,"kt"
1931,"CO2","IND",12,123732.147278962,"kt"
1931,"CO2","TRA",1,30910.1316916609,"kt"
1931,"CO2","TRA",2,27918.828624726,"kt"
1931,"CO2","TRA",3,30910.1316916609,"kt"
1931,"CO2","TRA",4,29913.0306693493,"kt"
1931,"CO2","TRA",5,30910.1316916609,"kt"
1931,"CO2","TRA",6,29913.0306693493,"kt"
1931,"CO2","TRA",7,30910.1316916609,"kt"
1931,"CO2","TRA",8,30910.1316916609,"kt"
1931,"CO2","TRA",9,29913.0306693493,"kt"
1931,"CO2","TRA",10,30910.1316916609,"kt"
1931,"CO2","TRA",11,29913.0306693493,"kt"
1931,"CO2","TRA",12,30910.1316916609,"kt"
1931,"CO2","SLV",1,353.927659545148,"kt"
1931,"CO2","SLV",2,319.676595718198,"kt"
1931,"CO2","SLV",3,353.927659545148,"kt"
1931,"CO2","SLV",4,342.510638269498,"kt"
1931,"CO2","SLV",5,353.927659545148,"kt"
1931,"CO2","SLV",6,342.510638269498,"kt"
1931,"CO2","SLV",7,353.927659545148,"kt"
1931,"CO2","SLV",8,353.927659545148,"kt"
1931,"CO2","SLV",9,342.510638269498,"kt"
1931,"CO2","SLV",10,353.927659545148,"kt"
1931,"CO2","SLV",11,342.510638269498,"kt"
1931,"CO2","SLV",12,353.927659545148,"kt"
1931,"CO2","WST",1,24.4563645792631,"kt"
1931,"CO2","WST",2,22.0896196199796,"kt"
1931,"CO2","WST",3,24.4563645792631,"kt"
1931,"CO2","WST",4,23.6674495928352,"kt"
1931,"CO2","WST",5,24.4563645792631,"kt"
1931,"CO2","WST",6,23.6674495928352,"kt"
1931,"CO2","WST",7,24.4563645792631,"kt"
1931,"CO2","WST",8,24.4563645792631,"kt"
1931,"CO2","WST",9,23.6674495928352,"kt"
1931,"CO2","WST",10,24.4563645792631,"kt"
1931,"CO2","WST",11,23.6674495928352,"kt"
1931,"CO2","WST",12,24.4563645792631,"kt"
1931,"CO2","SHP",1,9376.23741400451,"kt"
1931,"CO2","SHP",2,8046.37074437648,"kt"
1931,"CO2","SHP",3,9834.34989982943,"kt"
1931,"CO2","SHP",4,9441.37894920514,"kt"
1931,"CO2","SHP",5,9927.10340980431,"kt"
1931,"CO2","SHP",6,9232.93433394869,"kt"
1931,"CO2","SHP",7,10209.2942472249,"kt"
1931,"CO2","SHP",8,10349.7927055698,"kt"
1931,"CO2","SHP",9,9853.6648271814,"kt"
1931,"CO2","SHP",10,10592.5687809876,"kt"
1931,"CO2","SHP",11,10312.9825722389,"kt"
1931,"CO2","SHP",12,10418.9552641905,"kt"
1931,"CO2","RCO",1,93108.6420498443,"kt"
1931,"CO2","RCO",2,72427.7733769234,"kt"
1931,"CO2","RCO",3,65422.4421328008,"kt"
1931,"CO2","RCO",4,40262.4212258444,"kt"
1931,"CO2","RCO",5,29273.7081292731,"kt"
1931,"CO2","RCO",6,26852.435888907,"kt"
1931,"CO2","RCO",7,28556.3605539777,"kt"
1931,"CO2","RCO",8,28501.8186813751,"kt"
1931,"CO2","RCO",9,26965.2647370223,"kt"
1931,"CO2","RCO",10,35172.2017792758,"kt"
1931,"CO2","RCO",11,54940.8212089528,"kt"
1931,"CO2","RCO",12,89817.1763010356,"kt"
1932,"CO2","AGR",1,0,"kt"
1932,"CO2","AGR",2,0,"kt"
1932,"CO2","AGR",3,0,"kt"
1932,"CO2","AGR",4,0,"kt"
1932,"CO2","AGR",5,0,"kt"
1932,"CO2","AGR",6,0,"kt"
1932,"CO2","AGR",7,0,"kt"
1932,"CO2","AGR",8,0,"kt"
1932,"CO2","AGR",9,0,"kt"
1932,"CO2","AGR",10,0,"kt"
1932,"CO2","AGR",11,0,"kt"
1932,"CO2","AGR",12,0,"kt"
1932,"CO2","ENE",1,113010.278130533,"kt"
1932,"CO2","ENE",2,94742.476420818,"kt"
1932,"CO2","ENE",3,96345.3315179934,"kt"
1932,"CO2","ENE",4,87224.6919115948,"kt"
1932,"CO2","ENE",5,86707.6232032438,"kt"
1932,"CO2","ENE",6,84710.9144291926,"kt"
1932,"CO2","ENE",7,90260.2639673777,"kt"
1932,"CO2","ENE",8,89216.2964103799,"kt"
1932,"CO2","ENE",9,83058.3577302203,"kt"
1932,"CO2","ENE",10,87670.6533438913,"kt"
1932,"CO2","ENE",11,90443.1766457409,"kt"
1932,"CO2","ENE",12,107106.109594154,"kt"
1932,"CO2","IND",1,111200.925977205,"kt"
1932,"CO2","IND",2,100594.502331606,"kt"
1932,"CO2","IND",3,100822.906073334,"kt"
1932,"CO2","IND",4,97902.6034524,"kt"
1932,"CO2","IND",5,85684.7730852098,"kt"
1932,"CO2","IND",6,78148.1625037581,"kt"
1932,"CO2","IND",7,75478.3119284115,"kt"
1932,"CO2","IND",8,80753.1012538834,"kt"
1932,"CO2","IND",9,77816.1133158754,"kt"
1932,"CO2","IND",10,90959.5624106817,"kt"
1932,"CO2","IND",11,97736.5788584586,"kt"
1932,"CO2","IND",12,111372.484724278,"kt"
1932,"CO2","TRA",1,28223.6010136425,"kt"
1932,"CO2","TRA",2,25492.2847865158,"kt"
1932,"CO2","TRA",3,28223.6010136425,"kt"
1932,"CO2","TRA",4,27313.162271267,"kt"
1932,"CO2","TRA",5,28223.6010136425,"kt"
1932,"CO2","TRA",6,27313.162271267,"kt"
1932,"CO2","TRA",7,28223.6010136425,"kt"
1932,"CO2","TRA",8,28223.6010136425,"kt"
1932,"CO2","TRA",9,27313.162271267,"kt"
1932,"CO2","TRA",10,28223.6010136425,"kt"
1932,"CO2","TRA",11,27313.162271267,"kt"
1932,"CO2","TRA",12,28223.6010136425,"kt"
1932,"CO2","SLV",1,333.799787912055,"kt"
1932,"CO2","SLV",2,301.496582630243,"kt"
1932,"CO2","SLV",3,333.799787912055,"kt"
1932,"CO2","SLV",4,323.032052818118,"kt"
1932,"CO2","SLV",5,333.799787912055,"kt"
1932,"CO2","SLV",6,323.032052818118,"kt"
1932,"CO2","SLV",7,333.799787912055,"kt"
1932,"CO2","SLV",8,333.799787912055,"kt"
1932,"CO2","SLV",9,323.032052818118,"kt"
1932,"CO2","SLV",10,333.799787912055,"kt"
1932,"CO2","SLV",11,323.032052818118,"kt"
1932,"CO2","SLV",12,333.799787912055,"kt"
1932,"CO2","WST",1,25.4328478219665,"kt"
1932,"CO2","WST",2,22.9716044843568,"kt"
1932,"CO2","WST",3,25.4328478219665,"kt"
1932,"CO2","WST",4,24.6124333760966,"kt"
1932,"CO2","WST",5,25.4328478219665,"kt"
1932,"CO2","WST",6,24.6124333760966,"kt"
1932,"CO2","WST",7,25.4328478219665,"kt"
1932,"CO2","WST",8,25.4328478219665,"kt"
1932,"CO2","WST",9,24.6124333760966,"kt"
1932,"CO2","WST",10,25.4328478219665,"kt"
1932,"CO2","WST",11,24.6124333760966,"kt"
1932,"CO2","WST",12,25.4328478219665,"kt"
1932,"CO2","SHP",1,9056.07320962385,"kt"
1932,"CO2","SHP",2,7771.61662139775,"kt"
1932,"CO2","SHP",3,9498.54283007914,"kt"
1932,"CO2","SHP",4,9118.99039972007,"kt"
1932,"CO2","SHP",5,9588.12914703048,"kt"
1932,"CO2","SHP",6,8917.66340547238,"kt"
1932,"CO2","SHP",7,9860.68419975865,"kt"
1932,"CO2","SHP",8,9996.3851497698,"kt"
1932,"CO2","SHP",9,9517.19822332641,"kt"
1932,"CO2","SHP",10,10230.8713104173,"kt"
1932,"CO2","SHP",11,9960.83194782095,"kt"
1932,"CO2","SHP",12,10063.1860600474,"kt"
1932,"CO2","RCO",1,84497.9032414107,"kt"
1932,"CO2","RCO",2,65878.3014856809,"kt"
1932,"CO2","RCO",3,59752.1597987297,"kt"
1932,"CO2","RCO",4,36906.6342259571,"kt"
1932,"CO2","RCO",5,26585.8860403901,"kt"
1932,"CO2","RCO",6,24330.7641721056,"kt"
1932,"CO2","RCO",7,25868.0507786475,"kt"
1932,"CO2","RCO",8,25816.7178764129,"kt"
1932,"CO2","RCO",9,24455.26942857,"kt"
1932,"CO2","RCO",10,32281.642972513,"kt"
1932,"CO2","RCO",11,50261.3950707926,"kt"
1932,"CO2","RCO",12,81523.1395279152,"kt"
1933,"CO2","AGR",1,0,"kt"
1933,"CO2","AGR",2,0,"kt"
1933,"CO2","AGR",3,0,"kt"
1933,"CO2","AGR",4,0,"kt"
1933,"CO2","AGR",5,0,"kt"
1933,"CO2","AGR",6,0,"kt"
1933,"CO2","AGR",7,0,"kt"
1933,"CO2","AGR",8,0,"kt"
1933,"CO2","AGR",9,0,"kt"
1933,"CO2","AGR",10,0,"kt"
1933,"CO2","AGR",11,0,"kt"
1933,"CO2","AGR",12,0,"kt"
1933,"CO2","ENE",1,120085.73271674,"kt"
1933,"CO2","ENE",2,100652.982803514,"kt"
1933,"CO2","ENE",3,102297.17999567,"kt"
1933,"CO2","ENE",4,92649.5919997961,"kt"
1933,"CO2","ENE",5,92272.197933475,"kt"
1933,"CO2","ENE",6,90134.8055034496,"kt"
1933,"CO2","ENE",7,96071.3129652292,"kt"
1933,"CO2","ENE",8,95028.0423606093,"kt"
1933,"CO2","ENE",9,88362.6966038824,"kt"
1933,"CO2","ENE",10,93226.6178972776,"kt"
1933,"CO2","ENE",11,96189.5215409745,"kt"
1933,"CO2","ENE",12,113852.150680426,"kt"
1933,"CO2","IND",1,115195.204359927,"kt"
1933,"CO2","IND",2,104216.888748491,"kt"
1933,"CO2","IND",3,104463.603601933,"kt"
1933,"CO2","IND",4,101457.254346935,"kt"
1933,"CO2","IND",5,88835.6514939825,"kt"
1933,"CO2","IND",6,81049.8585797517,"kt"
1933,"CO2","IND",7,78291.8303476045,"kt"
1933,"CO2","IND",8,83751.52053241,"kt"
1933,"CO2","IND",9,80686.4141701712,"kt"
1933,"CO2","IND",10,94295.341678788,"kt"
1933,"CO2","IND",11,101275.532142145,"kt"
1933,"CO2","IND",12,115382.983971544,"kt"
1933,"CO2","TRA",1,30140.0594076895,"kt"
1933,"CO2","TRA",2,27223.2794650099,"kt"
1933,"CO2","TRA",3,30140.0594076895,"kt"
1933,"CO2","TRA",4,29167.7994267963,"kt"
1933,"CO2","TRA",5,30140.0594076895,"kt"
1933,"CO2","TRA",6,29167.7994267963,"kt"
1933,"CO2","TRA",7,30140.0594076895,"kt"
1933,"CO2","TRA",8,30140.0594076895,"kt"
1933,"CO2","TRA",9,29167.7994267963,"kt"
1933,"CO2","TRA",10,30140.0594076895,"kt"
1933,"CO2","TRA",11,29167.7994267963,"kt"
1933,"CO2","TRA",12,30140.0594076895,"kt"
1933,"CO2","SLV",1,360.772659791306,"kt"
1933,"CO2","SLV",2,325.859176585696,"kt"
1933,"CO2","SLV",3,360.772659791306,"kt"
1933,"CO2","SLV",4,349.134832056103,"kt"
1933,"CO2","SLV",5,360.772659791306,"kt"
1933,"CO2","SLV",6,349.134832056103,"kt"
1933,"CO2","SLV",7,360.772659791306,"kt"
1933,"CO2","SLV",8,360.772659791306,"kt"
1933,"CO2","SLV",9,349.134832056103,"kt"
1933,"CO2","SLV",10,360.772659791306,"kt"
1933,"CO2","SLV",11,349.134832056103,"kt"
1933,"CO2","SLV",12,360.772659791306,"kt"
1933,"CO2","WST",1,26.4210540806873,"kt"
1933,"CO2","WST",2,23.8641778793305,"kt"
1933,"CO2","WST",3,26.4210540806873,"kt"
1933,"CO2","WST",4,25.5687620135684,"kt"
1933,"CO2","WST",5,26.4210540806873,"kt"
1933,"CO2","WST",6,25.5687620135684,"kt"
1933,"CO2","WST",7,26.4210540806873,"kt"
1933,"CO2","WST",8,26.4210540806873,"kt"
1933,"CO2","WST",9,25.5687620135684,"kt"
1933,"CO2","WST",10,26.4210540806873,"kt"
1933,"CO2","WST",11,25.5687620135684,"kt"
1933,"CO2","WST",12,26.4210540806873,"kt"
1933,"CO2","SHP",1,8735.90900524319,"kt"
1933,"CO2","SHP",2,7496.86249841903,"kt"
1933,"CO2","SHP",3,9162.73576032884,"kt"
1933,"CO2","SHP",4,8796.601850235,"kt"
1933,"CO2","SHP",5,9249.15488425665,"kt"
1933,"CO2","SHP",6,8602.39247699606,"kt"
1933,"CO2","SHP",7,9512.07415229241,"kt"
1933,"CO2","SHP",8,9642.97759396984,"kt"
1933,"CO2","SHP",9,9180.73161947141,"kt"
1933,"CO2","SHP",10,9869.17383984695,"kt"
1933,"CO2","SHP",11,9608.68132340302,"kt"
1933,"CO2","SHP",12,9707.41685590428,"kt"
1933,"CO2","RCO",1,88626.5314882751,"kt"
1933,"CO2","RCO",2,69077.6828121327,"kt"
1933,"CO2","RCO",3,62718.1908135601,"kt"
1933,"CO2","RCO",4,38574.0592821094,"kt"
1933,"CO2","RCO",5,27907.6682689695,"kt"
1933,"CO2","RCO",6,25548.1228465392,"kt"
1933,"CO2","RCO",7,27159.1900701329,"kt"
1933,"CO2","RCO",8,27104.3856490124,"kt"
1933,"CO2","RCO",9,25683.1612876424,"kt"
1933,"CO2","RCO",10,33919.4530839271,"kt"
1933,"CO2","RCO",11,52750.4633497008,"kt"
1933,"CO2","RCO",12,85466.5080895668,"kt"
1934,"CO2","AGR",1,0,"kt"
1934,"CO2","AGR",2,0,"kt"
1934,"CO2","AGR",3,0,"kt"
1934,"CO2","AGR",4,0,"kt"
1934,"CO2","AGR",5,0,"kt"
1934,"CO2","AGR",6,0,"kt"
1934,"CO2","AGR",7,0,"kt"
1934,"CO2","AGR",8,0,"kt"
1934,"CO2","AGR",9,0,"kt"
1934,"CO2","AGR",10,0,"kt"
1934,"CO2","AGR",11,0,"kt"
1934,"CO2","AGR",12,0,"kt"
1934,"CO2","ENE",1,132218.898453762,"kt"
1934,"CO2","ENE",2,110882.640188137,"kt"
1934,"CO2","ENE",3,112853.268411001,"kt"
1934,"CO2","ENE",4,102287.47941486,"kt"
1934,"CO2","ENE",5,101766.657999289,"kt"
1934,"CO2","ENE",6,99396.5662895243,"kt"
1934,"CO2","ENE",7,105858.735538691,"kt"
1934,"CO2","ENE",8,104706.315671234,"kt"
1934,"CO2","ENE",9,97543.4444621842,"kt"
1934,"CO2","ENE",10,103040.051700365,"kt"
1934,"CO2","ENE",11,106185.887855755,"kt"
1934,"CO2","ENE",12,125398.047623334,"kt"
1934,"CO2","IND",1,124140.264409591,"kt"
1934,"CO2","IND",2,112312.615571512,"kt"
1934,"CO2","IND",3,112582.13343333,"kt"
1934,"CO2","IND",4,109348.862717623,"kt"
1934,"CO2","IND",5,95759.5511875388,"kt"
1934,"CO2","IND",6,87376.6976424858,"kt"
1934,"CO2","IND",7,84407.2658987179,"kt"
1934,"CO2","IND",8,90289.2542305687,"kt"
1934,"CO2","IND",9,86978.2866345368,"kt"
1934,"CO2","IND",10,101641.53951939,"kt"
1934,"CO2","IND",11,109149.657213649,"kt"
1934,"CO2","IND",12,124346.110097031,"kt"
1934,"CO2","TRA",1,31567.7581315941,"kt"
1934,"CO2","TRA",2,28512.8137962785,"kt"
1934,"CO2","TRA",3,31567.7581315941,"kt"
1934,"CO2","TRA",4,30549.4433531555,"kt"
1934,"CO2","TRA",5,31567.7581315941,"kt"
1934,"CO2","TRA",6,30549.4433531555,"kt"
1934,"CO2","TRA",7,31567.7581315941,"kt"
1934,"CO2","TRA",8,31567.7581315941,"kt"
1934,"CO2","TRA",9,30549.4433531555,"kt"
1934,"CO2","TRA",10,31567.7581315941,"kt"
1934,"CO2","TRA",11,30549.4433531555,"kt"
1934,"CO2","TRA",12,31567.7581315941,"kt"
1934,"CO2","SLV",1,379.616781050189,"kt"
1934,"CO2","SLV",2,342.879673206622,"kt"
1934,"CO2","SLV",3,379.616781050189,"kt"
1934,"CO2","SLV",4,367.371078435667,"kt"
1934,"CO2","SLV",5,379.616781050189,"kt"
1934,"CO2","SLV",6,367.371078435667,"kt"
1934,"CO2","SLV",7,379.616781050189,"kt"
1934,"CO2","SLV",8,379.616781050189,"kt"
1934,"CO2","SLV",9,367.371078435667,"kt"
1934,"CO2","SLV",10,379.616781050189,"kt"
1934,"CO2","SLV",11,367.371078435667,"kt"
1934,"CO2","SLV",12,379.616781050189,"kt"
1934,"CO2","WST",1,27.4209833554252,"kt"
1934,"CO2","WST",2,24.7673398049001,"kt"
1934,"CO2","WST",3,27.4209833554252,"kt"
1934,"CO2","WST",4,26.5364355052502,"kt"
1934,"CO2","WST",5,27.4209833554252,"kt"
1934,"CO2","WST",6,26.5364355052502,"kt"
1934,"CO2","WST",7,27.4209833554252,"kt"
1934,"CO2","WST",8,27.4209833554252,"kt"
1934,"CO2","WST",9,26.5364355052502,"kt"
1934,"CO2","WST",10,27.4209833554252,"kt"
1934,"CO2","WST",11,26.5364355052502,"kt"
1934,"CO2","WST",12,27.4209833554252,"kt"
1934,"CO2","SHP",1,9250.45861942637,"kt"
1934,"CO2","SHP",2,7938.43162463482,"kt"
1934,"CO2","SHP",3,9702.42569385608,"kt"
1934,"CO2","SHP",4,9314.72630476456,"kt"
1934,"CO2","SHP",5,9793.93494942885,"kt"
1934,"CO2","SHP",6,9109.07789776154,"kt"
1934,"CO2","SHP",7,10072.340300006,"kt"
1934,"CO2","SHP",8,10210.954022934,"kt"
1934,"CO2","SHP",9,9721.48151852406,"kt"
1934,"CO2","SHP",10,10450.4733461207,"kt"
1934,"CO2","SHP",11,10174.6376840747,"kt"
1934,"CO2","SHP",12,10279.1887911343,"kt"
1934,"CO2","RCO",1,96069.2505102358,"kt"
1934,"CO2","RCO",2,74932.7599986766,"kt"
1934,"CO2","RCO",3,68200.6848833477,"kt"
1934,"CO2","RCO",4,41864.1501147308,"kt"
1934,"CO2","RCO",5,30188.386747342,"kt"
1934,"CO2","RCO",6,27613.458172415,"kt"
1934,"CO2","RCO",7,29353.0194586768,"kt"
1934,"CO2","RCO",8,29293.0005024274,"kt"
1934,"CO2","RCO",9,27771.6502089739,"kt"
1934,"CO2","RCO",10,36915.7607719211,"kt"
1934,"CO2","RCO",11,57369.1220483901,"kt"
1934,"CO2","RCO",12,92624.8897351481,"kt"
1935,"CO2","AGR",1,0,"kt"
1935,"CO2","AGR",2,0,"kt"
1935,"CO2","AGR",3,0,"kt"
1935,"CO2","AGR",4,0,"kt"
1935,"CO2","AGR",5,0,"kt"
1935,"CO2","AGR",6,0,"kt"
1935,"CO2","AGR",7,0,"kt"
1935,"CO2","AGR",8,0,"kt"
1935,"CO2","AGR",9,0,"kt"
1935,"CO2","AGR",10,0,"kt"
1935,"CO2","AGR",11,0,"kt"
1935,"CO2","AGR",12,0,"kt"
1935,"CO2","ENE",1,139662.744864345,"kt"
1935,"CO2","ENE",2,117241.577644375,"kt"
1935,"CO2","ENE",3,119377.32276817,"kt"
1935,"CO2","ENE",4,108307.88166625,"kt"
1935,"CO2","ENE",5,107610.349237466,"kt"
1935,"CO2","ENE",6,105003.558230224,"kt"
1935,"CO2","ENE",7,111716.312403124,"kt"
1935,"CO2","ENE",8,110552.188106393,"kt"
1935,"CO2","ENE",9,103255.139865913,"kt"
1935,"CO2","ENE",10,109242.8768373,"kt"
1935,"CO2","ENE",11,112462.514214552,"kt"
1935,"CO2","ENE",12,132430.241875881,"kt"
1935,"CO2","IND",1,129194.442478989,"kt"
1935,"CO2","IND",2,116896.322333561,"kt"
1935,"CO2","IND",3,117204.257781392,"kt"
1935,"CO2","IND",4,113861.834921764,"kt"
1935,"CO2","IND",5,99785.1952822012,"kt"
1935,"CO2","IND",6,91093.385479089,"kt"
1935,"CO2","IND",7,88021.496403486,"kt"
1935,"CO2","IND",8,94129.8316617253,"kt"
1935,"CO2","IND",9,90655.0258296405,"kt"
1935,"CO2","IND",10,105893.53054044,"kt"
1935,"CO2","IND",11,113642.655097039,"kt"
1935,"CO2","IND",12,129420.928297871,"kt"
1935,"CO2","TRA",1,33291.3623530574,"kt"
1935,"CO2","TRA",2,30069.6176092131,"kt"
1935,"CO2","TRA",3,33291.3623530574,"kt"
1935,"CO2","TRA",4,32217.4474384426,"kt"
1935,"CO2","TRA",5,33291.3623530574,"kt"
1935,"CO2","TRA",6,32217.4474384426,"kt"
1935,"CO2","TRA",7,33291.3623530574,"kt"
1935,"CO2","TRA",8,33291.3623530574,"kt"
1935,"CO2","TRA",9,32217.4474384426,"kt"
1935,"CO2","TRA",10,33291.3623530574,"kt"
1935,"CO2","TRA",11,32217.4474384426,"kt"
1935,"CO2","TRA",12,33291.3623530574,"kt"
1935,"CO2","SLV",1,407.617900474588,"kt"
1935,"CO2","SLV",2,368.171006880273,"kt"
1935,"CO2","SLV",3,407.617900474588,"kt"
1935,"CO2","SLV",4,394.46893594315,"kt"
1935,"CO2","SLV",5,407.617900474588,"kt"
1935,"CO2","SLV",6,394.46893594315,"kt"
1935,"CO2","SLV",7,407.617900474588,"kt"
1935,"CO2","SLV",8,407.617900474588,"kt"
1935,"CO2","SLV",9,394.46893594315,"kt"
1935,"CO2","SLV",10,407.617900474588,"kt"
1935,"CO2","SLV",11,394.46893594315,"kt"
1935,"CO2","SLV",12,407.617900474588,"kt"
1935,"CO2","WST",1,28.4326356461804,"kt"
1935,"CO2","WST",2,25.6810902610662,"kt"
1935,"CO2","WST",3,28.4326356461804,"kt"
1935,"CO2","WST",4,27.5154538511424,"kt"
1935,"CO2","WST",5,28.4326356461804,"kt"
1935,"CO2","WST",6,27.5154538511424,"kt"
1935,"CO2","WST",7,28.4326356461804,"kt"
1935,"CO2","WST",8,28.4326356461804,"kt"
1935,"CO2","WST",9,27.5154538511424,"kt"
1935,"CO2","WST",10,28.4326356461804,"kt"
1935,"CO2","WST",11,27.5154538511424,"kt"
1935,"CO2","WST",12,28.4326356461804,"kt"
1935,"CO2","SHP",1,9765.00823360956,"kt"
1935,"CO2","SHP",2,8380.00075085061,"kt"
1935,"CO2","SHP",3,10242.1156273833,"kt"
1935,"CO2","SHP",4,9832.85075929412,"kt"
1935,"CO2","SHP",5,10338.7150146011,"kt"
1935,"CO2","SHP",6,9615.76331852703,"kt"
1935,"CO2","SHP",7,10632.6064477196,"kt"
1935,"CO2","SHP",8,10778.9304518982,"kt"
1935,"CO2","SHP",9,10262.2314175767,"kt"
1935,"CO2","SHP",10,11031.7728523944,"kt"
1935,"CO2","SHP",11,10740.5940447463,"kt"
1935,"CO2","SHP",12,10850.9607263642,"kt"
1935,"CO2","RCO",1,100341.118727906,"kt"
1935,"CO2","RCO",2,78274.8570083154,"kt"
1935,"CO2","RCO",3,71362.8605934926,"kt"
1935,"CO2","RCO",4,43669.4380668564,"kt"
1935,"CO2","RCO",5,31499.4284312683,"kt"
1935,"CO2","RCO",6,28811.3244747101,"kt"
1935,"CO2","RCO",7,30621.8736778315,"kt"
