"year","em","sector","month","global_total","units"
1994,"CO2","AGR",6,0,"kt"
1994,"CO2","AGR",7,0,"kt"
1994,"CO2","AGR",8,0,"kt"
1994,"CO2","AGR",9,0,"kt"
1994,"CO2","AGR",10,0,"kt"
1994,"CO2","AGR",11,0,"kt"
1994,"CO2","AGR",12,0,"kt"
1994,"CO2","ENE",1,878086.458374125,"kt"
1994,"CO2","ENE",2,750648.679486226,"kt"
1994,"CO2","ENE",3,797189.690251569,"kt"
1994,"CO2","ENE",4,745355.215194313,"kt"
1994,"CO2","ENE",5,759083.243153167,"kt"
1994,"CO2","ENE",6,740987.155282703,"kt"
1994,"CO2","ENE",7,779975.389806462,"kt"
1994,"CO2","ENE",8,774946.219436286,"kt"
1994,"CO2","ENE",9,729908.423224882,"kt"
1994,"CO2","ENE",10,768371.433336324,"kt"
1994,"CO2","ENE",11,769683.84987225,"kt"
1994,"CO2","ENE",12,857141.596330441,"kt"
1994,"CO2","IND",1,514373.537287384,"kt"
1994,"CO2","IND",2,466264.348833006,"kt"
1994,"CO2","IND",3,479589.166213193,"kt"
1994,"CO2","IND",4,467694.753232337,"kt"
1994,"CO2","IND",5,432031.874760518,"kt"
1994,"CO2","IND",6,403946.369340569,"kt"
1994,"CO2","IND",7,399095.209749771,"kt"
1994,"CO2","IND",8,417411.248318588,"kt"
1994,"CO2","IND",9,400370.164056484,"kt"
1994,"CO2","IND",10,450347.913329335,"kt"
1994,"CO2","IND",11,465906.650590294,"kt"
1994,"CO2","IND",12,516221.243350828,"kt"
1994,"CO2","TRA",1,329587.086644561,"kt"
1994,"CO2","TRA",2,297691.562130571,"kt"
1994,"CO2","TRA",3,329587.086644561,"kt"
1994,"CO2","TRA",4,318955.245139898,"kt"
1994,"CO2","TRA",5,329587.086644561,"kt"
1994,"CO2","TRA",6,318955.245139898,"kt"
1994,"CO2","TRA",7,329587.086644561,"kt"
1994,"CO2","TRA",8,329587.086644561,"kt"
1994,"CO2","TRA",9,318955.245139898,"kt"
1994,"CO2","TRA",10,329587.086644561,"kt"
1994,"CO2","TRA",11,318955.245139898,"kt"
1994,"CO2","TRA",12,329587.086644561,"kt"
1994,"CO2","SLV",1,4305.82852366521,"kt"
1994,"CO2","SLV",2,3889.13544072986,"kt"
1994,"CO2","SLV",3,4305.82852366521,"kt"
1994,"CO2","SLV",4,4166.93082935342,"kt"
1994,"CO2","SLV",5,4305.82852366521,"kt"
1994,"CO2","SLV",6,4166.93082935342,"kt"
1994,"CO2","SLV",7,4305.82852366521,"kt"
1994,"CO2","SLV",8,4305.82852366521,"kt"
1994,"CO2","SLV",9,4166.93082935342,"kt"
1994,"CO2","SLV",10,4305.82852366521,"kt"
1994,"CO2","SLV",11,4166.93082935342,"kt"
1994,"CO2","SLV",12,4305.82852366521,"kt"
1994,"CO2","WST",1,3896.42313877114,"kt"
1994,"CO2","WST",2,3519.34993179329,"kt"
1994,"CO2","WST",3,3896.42313877114,"kt"
1994,"CO2","WST",4,3770.73206977853,"kt"
1994,"CO2","WST",5,3896.42313877114,"kt"
1994,"CO2","WST",6,3770.73206977853,"kt"
1994,"CO2","WST",7,3896.42313877114,"kt"
1994,"CO2","WST",8,3896.42313877114,"kt"
1994,"CO2","WST",9,3770.73206977853,"kt"
1994,"CO2","WST",10,3896.42313877114,"kt"
1994,"CO2","WST",11,3770.73206977853,"kt"
1994,"CO2","WST",12,3896.42313877114,"kt"
1994,"CO2","SHP",1,53235.6940850091,"kt"
1994,"CO2","SHP",2,45685.0773426872,"kt"
1994,"CO2","SHP",3,55836.7306282469,"kt"
1994,"CO2","SHP",4,53605.5497837342,"kt"
1994,"CO2","SHP",5,56363.3595161799,"kt"
1994,"CO2","SHP",6,52422.0586580844,"kt"
1994,"CO2","SHP",7,57965.5613836451,"kt"
1994,"CO2","SHP",8,58763.2729408089,"kt"
1994,"CO2","SHP",9,55946.3954669644,"kt"
1994,"CO2","SHP",10,60141.6886433379,"kt"
1994,"CO2","SHP",11,58554.2751402301,"kt"
1994,"CO2","SHP",12,59155.9589032367,"kt"
1994,"CO2","RCO",1,429826.511601332,"kt"
1994,"CO2","RCO",2,333346.492535804,"kt"
1994,"CO2","RCO",3,305758.100326646,"kt"
1994,"CO2","RCO",4,195285.55580868,"kt"
1994,"CO2","RCO",5,164915.754109769,"kt"
1994,"CO2","RCO",6,154501.383253121,"kt"
1994,"CO2","RCO",7,163254.202158765,"kt"
1994,"CO2","RCO",8,162614.296791721,"kt"
1994,"CO2","RCO",9,154939.086370741,"kt"
1994,"CO2","RCO",10,190386.906803869,"kt"
1994,"CO2","RCO",11,266320.820017518,"kt"
1994,"CO2","RCO",12,405221.834848837,"kt"
1995,"CO2","AGR",1,0,"kt"
1995,"CO2","AGR",2,0,"kt"
1995,"CO2","AGR",3,0,"kt"
1995,"CO2","AGR",4,0,"kt"
1995,"CO2","AGR",5,0,"kt"
1995,"CO2","AGR",6,0,"kt"
1995,"CO2","AGR",7,0,"kt"
1995,"CO2","AGR",8,0,"kt"
1995,"CO2","AGR",9,0,"kt"
1995,"CO2","AGR",10,0,"kt"
1995,"CO2","AGR",11,0,"kt"
1995,"CO2","AGR",12,0,"kt"
1995,"CO2","ENE",1,894838.088570738,"kt"
1995,"CO2","ENE",2,765679.222446443,"kt"
1995,"CO2","ENE",3,814028.192371479,"kt"
1995,"CO2","ENE",4,761755.196816254,"kt"
1995,"CO2","ENE",5,776252.531698455,"kt"
1995,"CO2","ENE",6,757753.348110664,"kt"
1995,"CO2","ENE",7,797520.484965577,"kt"
1995,"CO2","ENE",8,792321.870833048,"kt"
1995,"CO2","ENE",9,746499.897411545,"kt"
1995,"CO2","ENE",10,785469.408360872,"kt"
1995,"CO2","ENE",11,785998.927889554,"kt"
1995,"CO2","ENE",12,873947.52259988,"kt"
1995,"CO2","IND",1,523608.990195328,"kt"
1995,"CO2","IND",2,474662.975232381,"kt"
1995,"CO2","IND",3,489189.934442307,"kt"
1995,"CO2","IND",4,477107.805686194,"kt"
1995,"CO2","IND",5,442338.181771225,"kt"
1995,"CO2","IND",6,414188.470132049,"kt"
1995,"CO2","IND",7,409829.858401583,"kt"
1995,"CO2","IND",8,427994.752469784,"kt"
1995,"CO2","IND",9,410490.278422281,"kt"
1995,"CO2","IND",10,460503.075839425,"kt"
1995,"CO2","IND",11,475258.70983131,"kt"
1995,"CO2","IND",12,525519.722578708,"kt"
1995,"CO2","TRA",1,337988.684277532,"kt"
1995,"CO2","TRA",2,305280.101928093,"kt"
1995,"CO2","TRA",3,337988.684277532,"kt"
1995,"CO2","TRA",4,327085.823494386,"kt"
1995,"CO2","TRA",5,337988.684277532,"kt"
1995,"CO2","TRA",6,327085.823494386,"kt"
1995,"CO2","TRA",7,337988.684277532,"kt"
1995,"CO2","TRA",8,337988.684277532,"kt"
1995,"CO2","TRA",9,327085.823494386,"kt"
1995,"CO2","TRA",10,337988.684277532,"kt"
1995,"CO2","TRA",11,327085.823494386,"kt"
1995,"CO2","TRA",12,337988.684277532,"kt"
1995,"CO2","SLV",1,3656.4087456926,"kt"
1995,"CO2","SLV",2,3302.56273804493,"kt"
1995,"CO2","SLV",3,3656.4087456926,"kt"
1995,"CO2","SLV",4,3538.46007647671,"kt"
1995,"CO2","SLV",5,3656.4087456926,"kt"
1995,"CO2","SLV",6,3538.46007647671,"kt"
1995,"CO2","SLV",7,3656.4087456926,"kt"
1995,"CO2","SLV",8,3656.4087456926,"kt"
1995,"CO2","SLV",9,3538.46007647671,"kt"
1995,"CO2","SLV",10,3656.4087456926,"kt"
1995,"CO2","SLV",11,3538.46007647671,"kt"
1995,"CO2","SLV",12,3656.4087456926,"kt"
1995,"CO2","WST",1,4306.51930046993,"kt"
1995,"CO2","WST",2,3889.75936816639,"kt"
1995,"CO2","WST",3,4306.51930046993,"kt"
1995,"CO2","WST",4,4167.59932303542,"kt"
1995,"CO2","WST",5,4306.51930046993,"kt"
1995,"CO2","WST",6,4167.59932303542,"kt"
1995,"CO2","WST",7,4306.51930046993,"kt"
1995,"CO2","WST",8,4306.51930046993,"kt"
1995,"CO2","WST",9,4167.59932303542,"kt"
1995,"CO2","WST",10,4306.51930046993,"kt"
1995,"CO2","WST",11,4167.59932303542,"kt"
1995,"CO2","WST",12,4306.51930046993,"kt"
1995,"CO2","SHP",1,54762.3706289504,"kt"
1995,"CO2","SHP",2,46995.2196671132,"kt"
1995,"CO2","SHP",3,57437.9988825828,"kt"
1995,"CO2","SHP",4,55142.8329333672,"kt"
1995,"CO2","SHP",5,57979.730268628,"kt"
1995,"CO2","SHP",6,53925.4020203106,"kt"
1995,"CO2","SHP",7,59627.8795788629,"kt"
1995,"CO2","SHP",8,60448.4676579308,"kt"
1995,"CO2","SHP",9,57550.8086551,"kt"
1995,"CO2","SHP",10,61866.4131337568,"kt"
1995,"CO2","SHP",11,60233.4762839094,"kt"
1995,"CO2","SHP",12,60852.4149452652,"kt"
1995,"CO2","RCO",1,439532.767605789,"kt"
1995,"CO2","RCO",2,339620.258963517,"kt"
1995,"CO2","RCO",3,309181.027029719,"kt"
1995,"CO2","RCO",4,198104.47941004,"kt"
1995,"CO2","RCO",5,168922.929109924,"kt"
1995,"CO2","RCO",6,158402.044331391,"kt"
1995,"CO2","RCO",7,167381.490212425,"kt"
1995,"CO2","RCO",8,166745.22878708,"kt"
1995,"CO2","RCO",9,158781.521276406,"kt"
1995,"CO2","RCO",10,193033.850382199,"kt"
1995,"CO2","RCO",11,269406.25990668,"kt"
1995,"CO2","RCO",12,413452.136651079,"kt"
1996,"CO2","AGR",1,0,"kt"
1996,"CO2","AGR",2,0,"kt"
1996,"CO2","AGR",3,0,"kt"
1996,"CO2","AGR",4,0,"kt"
1996,"CO2","AGR",5,0,"kt"
1996,"CO2","AGR",6,0,"kt"
1996,"CO2","AGR",7,0,"kt"
1996,"CO2","AGR",8,0,"kt"
1996,"CO2","AGR",9,0,"kt"
1996,"CO2","AGR",10,0,"kt"
1996,"CO2","AGR",11,0,"kt"
1996,"CO2","AGR",12,0,"kt"
1996,"CO2","ENE",1,931284.644894915,"kt"
1996,"CO2","ENE",2,797452.497335744,"kt"
1996,"CO2","ENE",3,848005.68061856,"kt"
1996,"CO2","ENE",4,793529.165024266,"kt"
1996,"CO2","ENE",5,808651.693268062,"kt"
1996,"CO2","ENE",6,788881.930609292,"kt"
1996,"CO2","ENE",7,829843.10067345,"kt"
1996,"CO2","ENE",8,824857.425519195,"kt"
1996,"CO2","ENE",9,777403.336063092,"kt"
1996,"CO2","ENE",10,817654.000805797,"kt"
1996,"CO2","ENE",11,818388.007133428,"kt"
1996,"CO2","ENE",12,909641.456036018,"kt"
1996,"CO2","IND",1,507617.358153482,"kt"
1996,"CO2","IND",2,460334.760815862,"kt"
1996,"CO2","IND",3,474873.457694771,"kt"
1996,"CO2","IND",4,463501.38004984,"kt"
1996,"CO2","IND",5,430855.067452617,"kt"
1996,"CO2","IND",6,404072.509829816,"kt"
1996,"CO2","IND",7,400150.151172271,"kt"
1996,"CO2","IND",8,417541.59349081,"kt"
1996,"CO2","IND",9,400126.088839431,"kt"
1996,"CO2","IND",10,448246.509771155,"kt"
1996,"CO2","IND",11,461528.169554648,"kt"
1996,"CO2","IND",12,509656.342331848,"kt"
1996,"CO2","TRA",1,354997.392807422,"kt"
1996,"CO2","TRA",2,320642.806406704,"kt"
1996,"CO2","TRA",3,354997.392807422,"kt"
1996,"CO2","TRA",4,343545.864007183,"kt"
1996,"CO2","TRA",5,354997.392807422,"kt"
1996,"CO2","TRA",6,343545.864007183,"kt"
1996,"CO2","TRA",7,354997.392807422,"kt"
1996,"CO2","TRA",8,354997.392807422,"kt"
1996,"CO2","TRA",9,343545.864007183,"kt"
1996,"CO2","TRA",10,354997.392807422,"kt"
1996,"CO2","TRA",11,343545.864007183,"kt"
1996,"CO2","TRA",12,354997.392807422,"kt"
1996,"CO2","SLV",1,3708.39970435014,"kt"
1996,"CO2","SLV",2,3349.52231360658,"kt"
1996,"CO2","SLV",3,3708.39970435014,"kt"
1996,"CO2","SLV",4,3588.77390743562,"kt"
1996,"CO2","SLV",5,3708.39970435014,"kt"
1996,"CO2","SLV",6,3588.77390743562,"kt"
1996,"CO2","SLV",7,3708.39970435014,"kt"
1996,"CO2","SLV",8,3708.39970435014,"kt"
1996,"CO2","SLV",9,3588.77390743562,"kt"
1996,"CO2","SLV",10,3708.39970435014,"kt"
1996,"CO2","SLV",11,3588.77390743562,"kt"
1996,"CO2","SLV",12,3708.39970435014,"kt"
1996,"CO2","WST",1,4743.44416516535,"kt"
1996,"CO2","WST",2,4284.40118143967,"kt"
1996,"CO2","WST",3,4743.44416516535,"kt"
1996,"CO2","WST",4,4590.42983725679,"kt"
1996,"CO2","WST",5,4743.44416516535,"kt"
1996,"CO2","WST",6,4590.42983725679,"kt"
1996,"CO2","WST",7,4743.44416516535,"kt"
1996,"CO2","WST",8,4743.44416516535,"kt"
1996,"CO2","WST",9,4590.42983725679,"kt"
1996,"CO2","WST",10,4743.44416516535,"kt"
1996,"CO2","WST",11,4590.42983725679,"kt"
1996,"CO2","WST",12,4743.44416516535,"kt"
1996,"CO2","SHP",1,53795.3782328374,"kt"
1996,"CO2","SHP",2,46165.3794036289,"kt"
1996,"CO2","SHP",3,56423.7603182274,"kt"
1996,"CO2","SHP",4,54169.1223446129,"kt"
1996,"CO2","SHP",5,56955.9258267361,"kt"
1996,"CO2","SHP",6,52973.1887922841,"kt"
1996,"CO2","SHP",7,58574.9721629334,"kt"
1996,"CO2","SHP",8,59381.070320844,"kt"
1996,"CO2","SHP",9,56534.5780989631,"kt"
1996,"CO2","SHP",10,60773.9777554479,"kt"
1996,"CO2","SHP",11,59169.8752584418,"kt"
1996,"CO2","SHP",12,59777.8847183711,"kt"
1996,"CO2","RCO",1,445982.172692782,"kt"
1996,"CO2","RCO",2,344378.618474465,"kt"
1996,"CO2","RCO",3,312960.851556059,"kt"
1996,"CO2","RCO",4,200084.506204366,"kt"
1996,"CO2","RCO",5,169797.416162165,"kt"
1996,"CO2","RCO",6,159208.511464929,"kt"
1996,"CO2","RCO",7,168310.13762249,"kt"
1996,"CO2","RCO",8,167674.082248063,"kt"
1996,"CO2","RCO",9,159542.701276664,"kt"
1996,"CO2","RCO",10,193495.467465547,"kt"
1996,"CO2","RCO",11,271665.764641523,"kt"
1996,"CO2","RCO",12,419856.949639744,"kt"
1997,"CO2","AGR",1,0,"kt"
1997,"CO2","AGR",2,0,"kt"
1997,"CO2","AGR",3,0,"kt"
1997,"CO2","AGR",4,0,"kt"
1997,"CO2","AGR",5,0,"kt"
1997,"CO2","AGR",6,0,"kt"
1997,"CO2","AGR",7,0,"kt"
1997,"CO2","AGR",8,0,"kt"
1997,"CO2","AGR",9,0,"kt"
1997,"CO2","AGR",10,0,"kt"
1997,"CO2","AGR",11,0,"kt"
1997,"CO2","AGR",12,0,"kt"
1997,"CO2","ENE",1,937449.170136051,"kt"
1997,"CO2","ENE",2,802654.660659057,"kt"
1997,"CO2","ENE",3,855365.870021698,"kt"
1997,"CO2","ENE",4,800712.599417744,"kt"
1997,"CO2","ENE",5,819380.860170847,"kt"
1997,"CO2","ENE",6,801854.71864096,"kt"
1997,"CO2","ENE",7,844829.92784857,"kt"
1997,"CO2","ENE",8,839765.582666306,"kt"
1997,"CO2","ENE",9,788974.191001799,"kt"
1997,"CO2","ENE",10,826863.435577802,"kt"
1997,"CO2","ENE",11,825633.997440216,"kt"
1997,"CO2","ENE",12,917054.747182531,"kt"
1997,"CO2","IND",1,507658.611759252,"kt"
1997,"CO2","IND",2,460512.830004023,"kt"
1997,"CO2","IND",3,475356.033717712,"kt"
1997,"CO2","IND",4,464270.120247485,"kt"
1997,"CO2","IND",5,432389.363161264,"kt"
1997,"CO2","IND",6,405997.153590978,"kt"
1997,"CO2","IND",7,402281.663722068,"kt"
1997,"CO2","IND",8,419530.392044011,"kt"
1997,"CO2","IND",9,401749.001457407,"kt"
1997,"CO2","IND",10,449638.091483206,"kt"
1997,"CO2","IND",11,462146.0441807,"kt"
1997,"CO2","IND",12,509853.490361597,"kt"
1997,"CO2","TRA",1,357387.075454109,"kt"
1997,"CO2","TRA",2,322801.229442421,"kt"
1997,"CO2","TRA",3,357387.075454109,"kt"
1997,"CO2","TRA",4,345858.460116879,"kt"
1997,"CO2","TRA",5,357387.075454109,"kt"
1997,"CO2","TRA",6,345858.460116879,"kt"
1997,"CO2","TRA",7,357387.075454109,"kt"
1997,"CO2","TRA",8,357387.075454109,"kt"
1997,"CO2","TRA",9,345858.460116879,"kt"
1997,"CO2","TRA",10,357387.075454109,"kt"
1997,"CO2","TRA",11,345858.460116879,"kt"
1997,"CO2","TRA",12,357387.075454109,"kt"
1997,"CO2","SLV",1,3627.09034555069,"kt"
1997,"CO2","SLV",2,3276.08160243288,"kt"
1997,"CO2","SLV",3,3627.09034555069,"kt"
1997,"CO2","SLV",4,3510.08743117808,"kt"
1997,"CO2","SLV",5,3627.09034555069,"kt"
1997,"CO2","SLV",6,3510.08743117808,"kt"
1997,"CO2","SLV",7,3627.09034555069,"kt"
1997,"CO2","SLV",8,3627.09034555069,"kt"
1997,"CO2","SLV",9,3510.08743117808,"kt"
1997,"CO2","SLV",10,3627.09034555069,"kt"
1997,"CO2","SLV",11,3510.08743117808,"kt"
1997,"CO2","SLV",12,3627.09034555069,"kt"
1997,"CO2","WST",1,5137.08217362167,"kt"
1997,"CO2","WST",2,4639.94518907764,"kt"
1997,"CO2","WST",3,5137.08217362167,"kt"
1997,"CO2","WST",4,4971.36984544033,"kt"
1997,"CO2","WST",5,5137.08217362167,"kt"
1997,"CO2","WST",6,4971.36984544033,"kt"
1997,"CO2","WST",7,5137.08217362167,"kt"
1997,"CO2","WST",8,5137.08217362167,"kt"
1997,"CO2","WST",9,4971.36984544033,"kt"
1997,"CO2","WST",10,5137.08217362167,"kt"
1997,"CO2","WST",11,4971.36984544033,"kt"
1997,"CO2","WST",12,5137.08217362167,"kt"
1997,"CO2","SHP",1,58753.0888805295,"kt"
1997,"CO2","SHP",2,50419.9194876022,"kt"
1997,"CO2","SHP",3,61623.6991698842,"kt"
1997,"CO2","SHP",4,59161.2767535225,"kt"
1997,"CO2","SHP",5,62204.9083452382,"kt"
1997,"CO2","SHP",6,57855.1275525437,"kt"
1997,"CO2","SHP",7,63973.1638425892,"kt"
1997,"CO2","SHP",8,64853.5509366843,"kt"
1997,"CO2","SHP",9,61744.7297701883,"kt"
1997,"CO2","SHP",10,66374.8268714574,"kt"
1997,"CO2","SHP",11,64622.8924176803,"kt"
1997,"CO2","SHP",12,65286.9352223394,"kt"
1997,"CO2","RCO",1,441989.560800943,"kt"
1997,"CO2","RCO",2,341124.563764635,"kt"
1997,"CO2","RCO",3,309468.894178373,"kt"
1997,"CO2","RCO",4,199225.397724173,"kt"
1997,"CO2","RCO",5,170768.313483822,"kt"
1997,"CO2","RCO",6,160279.869980001,"kt"
1997,"CO2","RCO",7,169374.335087361,"kt"
1997,"CO2","RCO",8,168740.939288132,"kt"
1997,"CO2","RCO",9,160568.550365607,"kt"
1997,"CO2","RCO",10,193524.575351465,"kt"
1997,"CO2","RCO",11,269544.246882816,"kt"
1997,"CO2","RCO",12,415792.467270393,"kt"
1998,"CO2","AGR",1,0,"kt"
1998,"CO2","AGR",2,0,"kt"
1998,"CO2","AGR",3,0,"kt"
1998,"CO2","AGR",4,0,"kt"
1998,"CO2","AGR",5,0,"kt"
1998,"CO2","AGR",6,0,"kt"
1998,"CO2","AGR",7,0,"kt"
1998,"CO2","AGR",8,0,"kt"
1998,"CO2","AGR",9,0,"kt"
1998,"CO2","AGR",10,0,"kt"
1998,"CO2","AGR",11,0,"kt"
1998,"CO2","AGR",12,0,"kt"
1998,"CO2","ENE",1,951216.5980034,"kt"
1998,"CO2","ENE",2,814020.422040722,"kt"
1998,"CO2","ENE",3,867199.980657334,"kt"
1998,"CO2","ENE",4,811425.558515082,"kt"
1998,"CO2","ENE",5,831373.072665152,"kt"
1998,"CO2","ENE",6,814412.266947586,"kt"
1998,"CO2","ENE",7,858805.062026851,"kt"
1998,"CO2","ENE",8,853590.477762042,"kt"
1998,"CO2","ENE",9,800781.700166099,"kt"
1998,"CO2","ENE",10,838246.208409725,"kt"
1998,"CO2","ENE",11,836888.48805613,"kt"
1998,"CO2","ENE",12,930575.997143526,"kt"
1998,"CO2","IND",1,502533.120542015,"kt"
1998,"CO2","IND",2,455888.426938807,"kt"
1998,"CO2","IND",3,471050.294961862,"kt"
1998,"CO2","IND",4,460114.146732212,"kt"
1998,"CO2","IND",5,429327.29408508,"kt"
1998,"CO2","IND",6,403438.668184908,"kt"
1998,"CO2","IND",7,400044.963502306,"kt"
1998,"CO2","IND",8,416886.623791072,"kt"
1998,"CO2","IND",9,399179.645609337,"kt"
1998,"CO2","IND",10,446168.954373846,"kt"
1998,"CO2","IND",11,457984.635444427,"kt"
1998,"CO2","IND",12,504733.615539393,"kt"
1998,"CO2","TRA",1,365018.332554963,"kt"
1998,"CO2","TRA",2,329693.977791579,"kt"
1998,"CO2","TRA",3,365018.332554963,"kt"
1998,"CO2","TRA",4,353243.547633835,"kt"
1998,"CO2","TRA",5,365018.332554963,"kt"
1998,"CO2","TRA",6,353243.547633835,"kt"
1998,"CO2","TRA",7,365018.332554963,"kt"
1998,"CO2","TRA",8,365018.332554963,"kt"
1998,"CO2","TRA",9,353243.547633835,"kt"
1998,"CO2","TRA",10,365018.332554963,"kt"
1998,"CO2","TRA",11,353243.547633835,"kt"
1998,"CO2","TRA",12,365018.332554963,"kt"
1998,"CO2","SLV",1,3569.6744660663,"kt"
1998,"CO2","SLV",2,3224.22209838246,"kt"
1998,"CO2","SLV",3,3569.6744660663,"kt"
1998,"CO2","SLV",4,3454.52367683836,"kt"
1998,"CO2","SLV",5,3569.6744660663,"kt"
1998,"CO2","SLV",6,3454.52367683836,"kt"
1998,"CO2","SLV",7,3569.6744660663,"kt"
1998,"CO2","SLV",8,3569.6744660663,"kt"
1998,"CO2","SLV",9,3454.52367683836,"kt"
1998,"CO2","SLV",10,3569.6744660663,"kt"
1998,"CO2","SLV",11,3454.52367683836,"kt"
1998,"CO2","SLV",12,3569.6744660663,"kt"
1998,"CO2","WST",1,5470.37292530645,"kt"
1998,"CO2","WST",2,4940.98199705099,"kt"
1998,"CO2","WST",3,5470.37292530645,"kt"
1998,"CO2","WST",4,5293.90928255463,"kt"
1998,"CO2","WST",5,5470.37292530645,"kt"
1998,"CO2","WST",6,5293.90928255463,"kt"
1998,"CO2","WST",7,5470.37292530645,"kt"
1998,"CO2","WST",8,5470.37292530645,"kt"
1998,"CO2","WST",9,5293.90928255463,"kt"
1998,"CO2","WST",10,5470.37292530645,"kt"
1998,"CO2","WST",11,5293.90928255463,"kt"
1998,"CO2","WST",12,5470.37292530645,"kt"
1998,"CO2","SHP",1,58498.9856079372,"kt"
1998,"CO2","SHP",2,50201.8566284444,"kt"
1998,"CO2","SHP",3,61357.1806952529,"kt"
1998,"CO2","SHP",4,58905.4080950359,"kt"
1998,"CO2","SHP",5,61935.8761788789,"kt"
1998,"CO2","SHP",6,57604.9079040544,"kt"
1998,"CO2","SHP",7,63696.4840866781,"kt"
1998,"CO2","SHP",8,64573.0635640842,"kt"
1998,"CO2","SHP",9,61477.6878461145,"kt"
1998,"CO2","SHP",10,66087.7600797849,"kt"
1998,"CO2","SHP",11,64343.4026281119,"kt"
1998,"CO2","SHP",12,65004.5734910056,"kt"
1998,"CO2","RCO",1,417844.574656687,"kt"
1998,"CO2","RCO",2,322751.06888805,"kt"
1998,"CO2","RCO",3,293185.258781528,"kt"
1998,"CO2","RCO",4,190131.490481536,"kt"
1998,"CO2","RCO",5,163228.835322821,"kt"
1998,"CO2","RCO",6,153317.251015849,"kt"
1998,"CO2","RCO",7,162017.347662016,"kt"
1998,"CO2","RCO",8,161373.979094116,"kt"
1998,"CO2","RCO",9,153550.505793282,"kt"
1998,"CO2","RCO",10,184840.125341082,"kt"
1998,"CO2","RCO",11,255951.060239904,"kt"
1998,"CO2","RCO",12,392986.105110778,"kt"
1999,"CO2","AGR",1,0,"kt"
1999,"CO2","AGR",2,0,"kt"
1999,"CO2","AGR",3,0,"kt"
1999,"CO2","AGR",4,0,"kt"
1999,"CO2","AGR",5,0,"kt"
1999,"CO2","AGR",6,0,"kt"
1999,"CO2","AGR",7,0,"kt"
1999,"CO2","AGR",8,0,"kt"
1999,"CO2","AGR",9,0,"kt"
1999,"CO2","AGR",10,0,"kt"
1999,"CO2","AGR",11,0,"kt"
1999,"CO2","AGR",12,0,"kt"
1999,"CO2","ENE",1,959834.589624968,"kt"
1999,"CO2","ENE",2,821799.886753567,"kt"
1999,"CO2","ENE",3,877360.233256055,"kt"
1999,"CO2","ENE",4,822011.052347023,"kt"
1999,"CO2","ENE",5,843664.26714784,"kt"
1999,"CO2","ENE",6,827392.421450273,"kt"
1999,"CO2","ENE",7,872592.203563078,"kt"
1999,"CO2","ENE",8,867223.775418495,"kt"
1999,"CO2","ENE",9,813433.245343136,"kt"
1999,"CO2","ENE",10,850476.582992182,"kt"
1999,"CO2","ENE",11,847488.058145183,"kt"
1999,"CO2","ENE",12,940396.857311966,"kt"
1999,"CO2","IND",1,494243.296130488,"kt"
1999,"CO2","IND",2,448385.16427956,"kt"
1999,"CO2","IND",3,463422.003798956,"kt"
1999,"CO2","IND",4,452698.330935351,"kt"
1999,"CO2","IND",5,422647.904677792,"kt"
1999,"CO2","IND",6,397269.640778425,"kt"
1999,"CO2","IND",7,394009.748096713,"kt"
1999,"CO2","IND",8,410511.962137706,"kt"
1999,"CO2","IND",9,393044.21674529,"kt"
1999,"CO2","IND",10,439150.118718784,"kt"
1999,"CO2","IND",11,450585.618918783,"kt"
1999,"CO2","IND",12,496426.431880941,"kt"
1999,"CO2","TRA",1,375972.702439806,"kt"
1999,"CO2","TRA",2,339588.247364987,"kt"
1999,"CO2","TRA",3,375972.702439806,"kt"
1999,"CO2","TRA",4,363844.5507482,"kt"
1999,"CO2","TRA",5,375972.702439806,"kt"
1999,"CO2","TRA",6,363844.5507482,"kt"
1999,"CO2","TRA",7,375972.702439806,"kt"
1999,"CO2","TRA",8,375972.702439806,"kt"
1999,"CO2","TRA",9,363844.5507482,"kt"
1999,"CO2","TRA",10,375972.702439806,"kt"
1999,"CO2","TRA",11,363844.5507482,"kt"
1999,"CO2","TRA",12,375972.702439806,"kt"
1999,"CO2","SLV",1,3584.61133299288,"kt"
1999,"CO2","SLV",2,3237.71346205808,"kt"
1999,"CO2","SLV",3,3584.61133299288,"kt"
1999,"CO2","SLV",4,3468.97870934794,"kt"
1999,"CO2","SLV",5,3584.61133299288,"kt"
1999,"CO2","SLV",6,3468.97870934794,"kt"
1999,"CO2","SLV",7,3584.61133299288,"kt"
1999,"CO2","SLV",8,3584.61133299288,"kt"
1999,"CO2","SLV",9,3468.97870934794,"kt"
1999,"CO2","SLV",10,3584.61133299288,"kt"
1999,"CO2","SLV",11,3468.97870934794,"kt"
1999,"CO2","SLV",12,3584.61133299288,"kt"
1999,"CO2","WST",1,5915.53701909437,"kt"
1999,"CO2","WST",2,5343.06569466588,"kt"
1999,"CO2","WST",3,5915.53701909437,"kt"
1999,"CO2","WST",4,5724.71324428487,"kt"
1999,"CO2","WST",5,5915.53701909437,"kt"
1999,"CO2","WST",6,5724.71324428487,"kt"
1999,"CO2","WST",7,5915.53701909437,"kt"
1999,"CO2","WST",8,5915.53701909437,"kt"
1999,"CO2","WST",9,5724.71324428487,"kt"
1999,"CO2","WST",10,5915.53701909437,"kt"
1999,"CO2","WST",11,5724.71324428487,"kt"
1999,"CO2","WST",12,5915.53701909437,"kt"
1999,"CO2","SHP",1,59181.4310845292,"kt"
